/CLK (x=0.7) X,/CLK (x=0.7) Y,/D (x=0.7) X,/D (x=0.7) Y,/Q (x=0.7) X,/Q (x=0.7) Y
1.895100390625e-07,0.6972656249973116,1.895100390625e-07,0,1.895100390625e-07,6.944666673378941e-08
1.895101171875e-07,0.6917968749969291,1.895101171875e-07,0,1.895101171875e-07,-9.424374729585567e-08
1.8951015625e-07,0.6890624999967377,1.8951015625e-07,0,1.8951015625e-07,-2.201159997701992e-07
1.895102343750001e-07,0.6835937499963552,1.895102343750001e-07,0,1.895102343750001e-07,-4.642185678850019e-07
1.895103742096514e-07,0.6738053243989499,1.895103742096514e-07,0,1.895103742096514e-07,-8.626765945688037e-07
1.895106210430065e-07,0.6565269895434841,1.895106210430065e-07,0,1.895106210430065e-07,-1.52515564436194e-06
1.895111147097167e-07,0.6219703198325526,1.895111147097167e-07,0,1.895111147097167e-07,-2.699873936310966e-06
1.89512102043137e-07,0.5528569804106893,1.89512102043137e-07,0,1.89512102043137e-07,-4.021876228340583e-06
1.895140767099776e-07,0.414630301566963,1.895140767099776e-07,0,1.895140767099776e-07,-5.694298533098026e-06
1.895170383549888e-07,0.2073151507818361,1.895170383549888e-07,0,1.895170383549888e-07,-5.387991077997324e-06
1.8952e-07,0,1.8952e-07,0,1.8952e-07,1.462042457168022e-06
1.895201463795593e-07,0,1.895201463795593e-07,0,1.895201463795593e-07,2.477380843994596e-06
1.895204391386778e-07,0,1.895204391386778e-07,0,1.895204391386778e-07,4.655001174191164e-06
1.895210246569148e-07,0,1.895210246569148e-07,0,1.895210246569148e-07,8.7070188803285e-06
1.895211341994478e-07,0,1.895211341994478e-07,0,1.895211341994478e-07,9.383305409664484e-06
1.895213532845139e-07,0,1.895213532845139e-07,0,1.895213532845139e-07,1.075652032872275e-05
1.895217914546461e-07,0,1.895217914546461e-07,0,1.895217914546461e-07,1.319721227593408e-05
1.895223276362719e-07,0,1.895223276362719e-07,0,1.895223276362719e-07,1.571552499871497e-05
1.895233999995234e-07,0,1.895233999995234e-07,0,1.895233999995234e-07,1.941022847292497e-05
1.895255447260265e-07,0,1.895255447260265e-07,0,1.895255447260265e-07,2.29049502552668e-05
1.895298341790326e-07,0,1.895298341790326e-07,0,1.895298341790326e-07,2.155047021075487e-05
1.895351517188989e-07,0,1.895351517188989e-07,0,1.895351517188989e-07,1.582061359024836e-05
1.895434210748864e-07,0,1.895434210748864e-07,0,1.895434210748864e-07,-3.160281980248422e-06
1.895504303594748e-07,0,1.895504303594748e-07,0,1.895504303594748e-07,-1.135198810419951e-05
1.895568659423292e-07,0,1.895568659423292e-07,0,1.895568659423292e-07,-1.485917272303209e-05
1.895637788511234e-07,0,1.895637788511234e-07,0,1.895637788511234e-07,-1.876003957196477e-05
1.895704759509856e-07,0,1.895704759509856e-07,0,1.895704759509856e-07,-1.925831806788791e-05
1.895768564305386e-07,0,1.895768564305386e-07,0,1.895768564305386e-07,-8.842238970348739e-06
1.895817759685577e-07,0,1.895817759685577e-07,0,1.895817759685577e-07,-3.673972083008411e-06
1.895888338209117e-07,0,1.895888338209117e-07,0,1.895888338209117e-07,2.302945099396096e-06
1.895953657528467e-07,0,1.895953657528467e-07,0,1.895953657528467e-07,3.50909289407533e-06
1.896034177048678e-07,0,1.896034177048678e-07,0,1.896034177048678e-07,7.073832284602457e-06
1.89611833813672e-07,0,1.89611833813672e-07,0,1.89611833813672e-07,1.033194507552065e-05
1.896202700976866e-07,0,1.896202700976866e-07,0,1.896202700976866e-07,1.690501193473958e-05
1.896287791608207e-07,0,1.896287791608207e-07,0,1.896287791608207e-07,3.471833754262582e-05
1.896368466867936e-07,0,1.896368466867936e-07,0,1.896368466867936e-07,4.696957908803508e-05
1.896431017129778e-07,0,1.896431017129778e-07,0,1.896431017129778e-07,4.361766363369352e-05
1.89652412409169e-07,0,1.89652412409169e-07,0,1.89652412409169e-07,1.061666527727234e-05
1.896604182761627e-07,0,1.896604182761627e-07,0,1.896604182761627e-07,-1.984016849070327e-05
1.896702016958121e-07,0,1.896702016958121e-07,0,1.896702016958121e-07,-3.795175660185759e-05
1.896828846415921e-07,0,1.896828846415921e-07,0,1.896828846415921e-07,-3.543766181655523e-05
1.896974995979814e-07,0,1.896974995979814e-07,0,1.896974995979814e-07,-1.455380079941649e-05
1.897211713166359e-07,0,1.897211713166359e-07,0,1.897211713166359e-07,1.445216093556705e-06
1.897422700825788e-07,0,1.897422700825788e-07,0,1.897422700825788e-07,3.709293862360225e-06
1.897692577259059e-07,0,1.897692577259059e-07,0,1.897692577259059e-07,2.237085272368033e-06
1.898002199635096e-07,0,1.898002199635096e-07,0,1.898002199635096e-07,4.538236167167524e-07
1.898418652395543e-07,0,1.898418652395543e-07,0,1.898418652395543e-07,3.300287333694839e-07
1.89897846211814e-07,0,1.89897846211814e-07,0,1.89897846211814e-07,-1.069706681068246e-07
1.89948923105907e-07,0,1.89948923105907e-07,0,1.89948923105907e-07,2.667717240474528e-07
1.9e-07,6.948317145445431e-13,1.9e-07,0,1.9e-07,-7.726297604605341e-08
1.900000390625e-07,0.002734375000886116,1.900000390625e-07,0,1.900000390625e-07,-3.709866284061643e-08
1.900001171875e-07,0.008203125001268683,1.900001171875e-07,0,1.900001171875e-07,8.673475606662445e-08
1.900002734375e-07,0.01914062500203382,1.900002734375e-07,0,1.900002734375e-07,5.043037466553044e-07
1.90000478458261e-07,0.03349207827145827,1.90000478458261e-07,0,1.90000478458261e-07,1.03342312373089e-06
1.900007043514308e-07,0.04930460015341599,1.900007043514308e-07,0,1.900007043514308e-07,1.537835440450339e-06
1.900011561377702e-07,0.08092964391733144,1.900011561377702e-07,0,1.900011561377702e-07,2.414566922030358e-06
1.900020597104492e-07,0.1441797314451623,1.900020597104492e-07,0,1.900020597104492e-07,3.660818687281769e-06
1.900037023412269e-07,0.2591638858865254,1.900037023412269e-07,0,1.900037023412269e-07,4.621582036531166e-06
1.900069440221148e-07,0.4860815480387388,1.900069440221148e-07,0,1.900069440221148e-07,3.579544528671253e-06
1.9001e-07,0.7,1.9001e-07,0,1.9001e-07,-5.564307056928761e-07
1.900101817102107e-07,0.7,1.900101817102107e-07,0,1.900101817102107e-07,-1.167981401552076e-06
1.900105451306321e-07,0.7,1.900105451306321e-07,0,1.900105451306321e-07,-2.434609928834764e-06
1.900107268408428e-07,0.7,1.900107268408428e-07,0,1.900107268408428e-07,-3.025808630957091e-06
1.900110902612642e-07,0.7,1.900110902612642e-07,0,1.900110902612642e-07,-4.044071017828259e-06
1.900116611823338e-07,0.7,1.900116611823338e-07,0,1.900116611823338e-07,-5.380437956654169e-06
1.900124307320158e-07,0.7,1.900124307320158e-07,0,1.900124307320158e-07,-6.741249376610009e-06
1.900138897643503e-07,0.7,1.900138897643503e-07,0,1.900138897643503e-07,-8.257385271580549e-06
1.900144956088422e-07,0.7,1.900144956088422e-07,0,1.900144956088422e-07,-8.54105379135955e-06
1.900157072978262e-07,0.7,1.900157072978262e-07,0,1.900157072978262e-07,-8.762302065139052e-06
1.900181306757941e-07,0.7,1.900181306757941e-07,0,1.900181306757941e-07,-8.846016652754467e-06
1.900220372201361e-07,0.7,1.900220372201361e-07,0,1.900220372201361e-07,-6.37842800681333e-06
1.900297252596685e-07,0.7,1.900297252596685e-07,0,1.900297252596685e-07,-1.711008653067286e-06
1.900400400465029e-07,0.7,1.900400400465029e-07,0,1.900400400465029e-07,1.969422792907054e-06
1.900511162206289e-07,0.7,1.900511162206289e-07,0,1.900511162206289e-07,3.601429426354283e-06
1.900627666214498e-07,0.7,1.900627666214498e-07,0,1.900627666214498e-07,7.353634503764834e-06
1.90072897996811e-07,0.7,1.90072897996811e-07,0,1.90072897996811e-07,1.631233549244561e-05
1.900815009742479e-07,0.7,1.900815009742479e-07,0,1.900815009742479e-07,2.771992717105833e-05
1.900905678871884e-07,0.7,1.900905678871884e-07,0,1.900905678871884e-07,3.699566560080486e-05
1.900991163536402e-07,0.7,1.900991163536402e-07,0,1.900991163536402e-07,3.419350055047862e-05
1.901076220655365e-07,0.7,1.901076220655365e-07,0,1.901076220655365e-07,8.724173786714264e-06
1.901141237499992e-07,0.7,1.901141237499992e-07,0,1.901141237499992e-07,-1.56055301875417e-05
1.901210614054753e-07,0.7,1.901210614054753e-07,0,1.901210614054753e-07,-3.619347842684991e-05
1.901272942465587e-07,0.7,1.901272942465587e-07,0,1.901272942465587e-07,-4.469084081383083e-05
1.901318847003007e-07,0.7,1.901318847003007e-07,0,1.901318847003007e-07,-3.984566327871731e-05
1.901364883858881e-07,0.7,1.901364883858881e-07,0,1.901364883858881e-07,-2.940361856625681e-05
1.901422150303879e-07,0.7,1.901422150303879e-07,0,1.901422150303879e-07,-1.967592539215407e-05
1.901480797176148e-07,0.7,1.901480797176148e-07,0,1.901480797176148e-07,-1.359911667728571e-05
1.901541194727375e-07,0.7,1.901541194727375e-07,0,1.901541194727375e-07,-1.056497908859684e-05
1.901627960864436e-07,0.7,1.901627960864436e-07,0,1.901627960864436e-07,-5.730298634801691e-06
1.901720017843588e-07,0.7,1.901720017843588e-07,0,1.901720017843588e-07,-1.428429157073376e-06
1.901818164945151e-07,0.7,1.901818164945151e-07,0,1.901818164945151e-07,1.052999967106526e-06
1.9019430847396e-07,0.7,1.9019430847396e-07,0,1.9019430847396e-07,2.184037185632091e-06
1.902126104654979e-07,0.7,1.902126104654979e-07,0,1.902126104654979e-07,1.899232102369769e-06
1.902400787150864e-07,0.7,1.902400787150864e-07,0,1.902400787150864e-07,1.279374200651826e-06
1.902780678267463e-07,0.7,1.902780678267463e-07,0,1.902780678267463e-07,3.217592972061546e-07
1.903260263544327e-07,0.7,1.903260263544327e-07,0,1.903260263544327e-07,6.009812897501718e-08
1.903920376890184e-07,0.7,1.903920376890184e-07,0,1.903920376890184e-07,1.410781734155787e-07
1.904510188445092e-07,0.7,1.904510188445092e-07,0,1.904510188445092e-07,3.460474230024002e-08
1.9051e-07,0.7,1.9051e-07,0,1.9051e-07,1.066430358227548e-07
1.905100390625e-07,0.6972656249975432,1.905100390625e-07,0,1.905100390625e-07,6.689379193862954e-08
1.905101171875e-07,0.6917968749971607,1.905101171875e-07,0,1.905101171875e-07,-9.686981585358359e-08
1.9051015625e-07,0.6890624999969693,1.9051015625e-07,0,1.9051015625e-07,-2.227306221522005e-07
1.90510234375e-07,0.6835937499965868,1.90510234375e-07,0,1.90510234375e-07,-4.6687066254338e-07
1.905103742097378e-07,0.6738053183569249,1.905103742097378e-07,0,1.905103742097378e-07,-8.653980321144604e-07
1.905106210466723e-07,0.6565267329377313,1.905106210466723e-07,0,1.905106210466723e-07,-1.527957109205324e-06
1.905111147205414e-07,0.6219695620993442,1.905111147205414e-07,0,1.905111147205414e-07,-2.70275193693283e-06
1.905121020682797e-07,0.5528552204225697,1.905121020682797e-07,0,1.905121020682797e-07,-4.02401527117173e-06
1.905140767637562e-07,0.414626537069021,1.905140767637562e-07,0,1.905140767637562e-07,-5.695217565364246e-06
1.905170383818781e-07,0.2073132685329808,1.905170383818781e-07,0,1.905170383818781e-07,-5.386349669309935e-06
1.9052e-07,0,1.9052e-07,0,1.9052e-07,1.468160103588225e-06
1.905201463790975e-07,0,1.905201463790975e-07,0,1.905201463790975e-07,2.483910070010744e-06
1.905204391372925e-07,0,1.905204391372925e-07,0,1.905204391372925e-07,4.662409330181616e-06
1.905210246536824e-07,0,1.905210246536824e-07,0,1.905210246536824e-07,8.716093109051996e-06
1.905211341959257e-07,0,1.905211341959257e-07,0,1.905211341959257e-07,9.392838927775975e-06
1.905213532804122e-07,0,1.905213532804122e-07,0,1.905213532804122e-07,1.076646144672698e-05
1.905217914493852e-07,0,1.905217914493852e-07,0,1.905217914493852e-07,1.320761859806441e-05
1.905223276298746e-07,0,1.905223276298746e-07,0,1.905223276298746e-07,1.572635329232711e-05
1.905233999908534e-07,0,1.905233999908534e-07,0,1.905233999908534e-07,1.942103118132638e-05
1.90525544712811e-07,0,1.90525544712811e-07,0,1.90525544712811e-07,2.291416997887172e-05
1.905298341567261e-07,0,1.905298341567261e-07,0,1.905298341567261e-07,2.155450970322139e-05
1.905351517287363e-07,0,1.905351517287363e-07,0,1.905351517287363e-07,1.58244825388403e-05
1.905434211988457e-07,0,1.905434211988457e-07,0,1.905434211988457e-07,-3.165536544369697e-06
1.905504306123894e-07,0,1.905504306123894e-07,0,1.905504306123894e-07,-1.13500012247436e-05
1.905568662053082e-07,0,1.905568662053082e-07,0,1.905568662053082e-07,-1.486011330845094e-05
1.905637809965985e-07,0,1.905637809965985e-07,0,1.905637809965985e-07,-1.877645004809e-05
1.905704782854854e-07,0,1.905704782854854e-07,0,1.905704782854854e-07,-1.928498235838945e-05
1.905768582000557e-07,0,1.905768582000557e-07,0,1.905768582000557e-07,-8.855944311230532e-06
1.905817801595639e-07,0,1.905817801595639e-07,0,1.905817801595639e-07,-3.67180153185933e-06
1.905888380718285e-07,0,1.905888380718285e-07,0,1.905888380718285e-07,2.303927566679021e-06
1.905953734717551e-07,0,1.905953734717551e-07,0,1.905953734717551e-07,3.537328248287064e-06
1.906034324627313e-07,0,1.906034324627313e-07,0,1.906034324627313e-07,7.084209020924511e-06
1.906118502778089e-07,0,1.906118502778089e-07,0,1.906118502778089e-07,1.037521943606816e-05
1.906202909672935e-07,0,1.906202909672935e-07,0,1.906202909672935e-07,1.702371807842124e-05
1.906288155174634e-07,0,1.906288155174634e-07,0,1.906288155174634e-07,3.492995513447207e-05
1.906368648651015e-07,0,1.906368648651015e-07,0,1.906368648651015e-07,4.700834880040763e-05
1.906431300656229e-07,0,1.906431300656229e-07,0,1.906431300656229e-07,4.332391758815453e-05
1.906524432287063e-07,0,1.906524432287063e-07,0,1.906524432287063e-07,1.015519442771523e-05
1.906604522858771e-07,0,1.906604522858771e-07,0,1.906604522858771e-07,-2.018435994623763e-05
1.906702693291025e-07,0,1.906702693291025e-07,0,1.906702693291025e-07,-3.80426535233878e-05
1.906829468083487e-07,0,1.906829468083487e-07,0,1.906829468083487e-07,-3.515945553972787e-05
1.906978189462891e-07,0,1.906978189462891e-07,0,1.906978189462891e-07,-1.404036650874828e-05
1.907213844195868e-07,0,1.907213844195868e-07,0,1.907213844195868e-07,1.527858716998168e-06
1.907427386530082e-07,0,1.907427386530082e-07,0,1.907427386530082e-07,3.660054460252264e-06
1.907697847459781e-07,0,1.907697847459781e-07,0,1.907697847459781e-07,2.17616924100636e-06
1.908009720069551e-07,0,1.908009720069551e-07,0,1.908009720069551e-07,4.434192613035391e-07
1.908428683962098e-07,0,1.908428683962098e-07,0,1.908428683962098e-07,3.145987360518037e-07
1.90899426916128e-07,0,1.90899426916128e-07,0,1.90899426916128e-07,-9.564584593125283e-08
1.90949713458064e-07,0,1.90949713458064e-07,0,1.90949713458064e-07,2.576411596964779e-07
1.91e-07,3.474158572722716e-13,1.91e-07,0,1.91e-07,-6.765602361663615e-08
1.910000390625e-07,0.0027343750005387,1.910000390625e-07,0,1.910000390625e-07,-2.678082336090574e-08
1.910001171875e-07,0.008203125000921269,1.910001171875e-07,0,1.910001171875e-07,9.752911079834477e-08
1.910002734375e-07,0.01914062500168641,1.910002734375e-07,0,1.910002734375e-07,5.155191323591007e-07
1.91000478469777e-07,0.0334928843870728,1.91000478469777e-07,0,1.91000478469777e-07,1.045611565076989e-06
1.910007043626234e-07,0.04930538363789836,1.910007043626234e-07,0,1.910007043626234e-07,1.550751218728739e-06
1.910011561483163e-07,0.08093038213954948,1.910011561483163e-07,0,1.910011561483163e-07,2.429467936960811e-06
1.91002059719702e-07,0.1441803791428517,1.91002059719702e-07,0,1.91002059719702e-07,3.678144116015955e-06
1.910037022627953e-07,0.2591583956687533,1.910037022627953e-07,0,1.910037022627953e-07,4.639539015785297e-06
1.910069437103942e-07,0.4860597275914028,1.910069437103942e-07,0,1.910069437103942e-07,3.596420025487082e-06
1.9101e-07,0.7,1.9101e-07,0,1.9101e-07,-5.489921440569301e-07
1.910101817095955e-07,0.7,1.910101817095955e-07,0,1.910101817095955e-07,-1.162011881800982e-06
1.910105451287863e-07,0.7,1.910105451287863e-07,0,1.910105451287863e-07,-2.431510397724564e-06
1.910107268383818e-07,0.7,1.910107268383818e-07,0,1.910107268383818e-07,-3.024104170116027e-06
1.910110902575727e-07,0.7,1.910110902575727e-07,0,1.910110902575727e-07,-4.044979890506967e-06
1.910116611765253e-07,0.7,1.910116611765253e-07,0,1.910116611765253e-07,-5.385114303924468e-06
1.91012430723576e-07,0.7,1.91012430723576e-07,0,1.91012430723576e-07,-6.750315279490328e-06
1.910138897517117e-07,0.7,1.910138897517117e-07,0,1.910138897517117e-07,-8.272744464658897e-06
1.910144955945688e-07,0.7,1.910144955945688e-07,0,1.910144955945688e-07,-8.558270798441657e-06
1.910157072802831e-07,0.7,1.910157072802831e-07,0,1.910157072802831e-07,-8.782197407976642e-06
1.910181306517116e-07,0.7,1.910181306517116e-07,0,1.910181306517116e-07,-8.867194591223414e-06
1.910220371869767e-07,0.7,1.910220371869767e-07,0,1.910220371869767e-07,-6.399105487490384e-06
1.91029725209498e-07,0.7,1.91029725209498e-07,0,1.91029725209498e-07,-1.711235855310657e-06
1.910400403329953e-07,0.7,1.910400403329953e-07,0,1.910400403329953e-07,1.953320312772909e-06
1.910511142314249e-07,0.7,1.910511142314249e-07,0,1.910511142314249e-07,3.598812918976063e-06
1.910627650105173e-07,0.7,1.910627650105173e-07,0,1.910627650105173e-07,7.364297556376824e-06
1.910728965960667e-07,0.7,1.910728965960667e-07,0,1.910728965960667e-07,1.6367253806937e-05
1.910814995509139e-07,0.7,1.910814995509139e-07,0,1.910814995509139e-07,2.778232769069518e-05
1.910905652020861e-07,0.7,1.910905652020861e-07,0,1.910905652020861e-07,3.700022096285178e-05
1.910991195936198e-07,0.7,1.910991195936198e-07,0,1.910991195936198e-07,3.406115816758193e-05
1.911076239889376e-07,0.7,1.911076239889376e-07,0,1.911076239889376e-07,8.526092132764308e-06
1.911141254583866e-07,0.7,1.911141254583866e-07,0,1.911141254583866e-07,-1.576586006102846e-05
1.911210625940158e-07,0.7,1.911210625940158e-07,0,1.911210625940158e-07,-3.627065877625639e-05
1.911272984603138e-07,0.7,1.911272984603138e-07,0,1.911272984603138e-07,-4.467244140614799e-05
1.911318946796424e-07,0.7,1.911318946796424e-07,0,1.911318946796424e-07,-3.975371218922706e-05
1.911365005230992e-07,0.7,1.911365005230992e-07,0,1.911365005230992e-07,-2.928078685089349e-05
1.911422418417952e-07,0.7,1.911422418417952e-07,0,1.911422418417952e-07,-1.954377518239053e-05
1.911480942780719e-07,0.7,1.911480942780719e-07,0,1.911480942780719e-07,-1.348465204981643e-05
1.911541410149482e-07,0.7,1.911541410149482e-07,0,1.911541410149482e-07,-1.045950837251009e-05
1.911629041024911e-07,0.7,1.911629041024911e-07,0,1.911629041024911e-07,-5.60351140093834e-06
1.911720694715048e-07,0.7,1.911720694715048e-07,0,1.911720694715048e-07,-1.373580349545858e-06
1.911819229645251e-07,0.7,1.911819229645251e-07,0,1.911819229645251e-07,1.070378866298345e-06
1.911944663376808e-07,0.7,1.911944663376808e-07,0,1.911944663376808e-07,2.17564163009932e-06
1.912128965197838e-07,0.7,1.912128965197838e-07,0,1.912128965197838e-07,1.875692433629346e-06
1.912405337075887e-07,0.7,1.912405337075887e-07,0,1.912405337075887e-07,1.268103916858357e-06
1.912786703715691e-07,0.7,1.912786703715691e-07,0,1.912786703715691e-07,3.025747812645231e-07
1.913268681888842e-07,0.7,1.913268681888842e-07,0,1.913268681888842e-07,6.923332457203182e-08
1.913933096951145e-07,0.7,1.913933096951145e-07,0,1.913933096951145e-07,1.335061063615254e-07
1.914516548475573e-07,0.7,1.914516548475573e-07,0,1.914516548475573e-07,4.206438849896211e-08
1.9151e-07,0.7,1.9151e-07,0,1.9151e-07,1.043084437512939e-07
1.915100390625e-07,0.6972656249978907,1.915100390625e-07,0,1.915100390625e-07,6.432660026887775e-08
1.915101171875e-07,0.6917968749975081,1.915101171875e-07,0,1.915101171875e-07,-9.956743246032536e-08
1.9151015625e-07,0.6890624999973168,1.9151015625e-07,0,1.9151015625e-07,-2.253857178403314e-07
1.91510234375e-07,0.6835937499969342,1.91510234375e-07,0,1.91510234375e-07,-4.695702533016902e-07
1.915103742095885e-07,0.6738053288056884,1.915103742095885e-07,0,1.915103742095885e-07,-8.681550492307518e-07
1.915106210485833e-07,0.6565265991672242,1.915106210485833e-07,0,1.915106210485833e-07,-1.5307880812435e-06
1.91511114726573e-07,0.6219691398902957,1.91511114726573e-07,0,1.91511114726573e-07,-2.705644172048908e-06
1.915121020825523e-07,0.5528542213364386,1.915121020825523e-07,0,1.915121020825523e-07,-4.026208912212203e-06
1.91514076794511e-07,0.4146243842287244,1.91514076794511e-07,0,1.91514076794511e-07,-5.696306911297648e-06
1.915170383972555e-07,0.2073121921130063,1.915170383972555e-07,0,1.915170383972555e-07,-5.385115294239193e-06
1.9152e-07,0,1.9152e-07,0,1.9152e-07,1.473522125122977e-06
1.915201463788441e-07,0,1.915201463788441e-07,0,1.915201463788441e-07,2.489648725664396e-06
1.915204391365321e-07,0,1.915204391365321e-07,0,1.915204391365321e-07,4.66895717796601e-06
1.915210246519083e-07,0,1.915210246519083e-07,0,1.915210246519083e-07,8.724192706339065e-06
1.915211341939868e-07,0,1.915211341939868e-07,0,1.915211341939868e-07,9.401371947843358e-06
1.915213532781438e-07,0,1.915213532781438e-07,0,1.915213532781438e-07,1.077536965489722e-05
1.915217914464578e-07,0,1.915217914464578e-07,0,1.915217914464578e-07,1.321694479905794e-05
1.915223276262059e-07,0,1.915223276262059e-07,0,1.915223276262059e-07,1.573605969420673e-05
1.915233999857021e-07,0,1.915233999857021e-07,0,1.915233999857021e-07,1.9430688877359e-05
1.915255447046946e-07,0,1.915255447046946e-07,0,1.915255447046946e-07,2.292232917182263e-05
1.915298341426794e-07,0,1.915298341426794e-07,0,1.915298341426794e-07,2.155783866701371e-05
1.915351517468509e-07,0,1.915351517468509e-07,0,1.915351517468509e-07,1.582703604326242e-05
1.915434213367988e-07,0,1.915434213367988e-07,0,1.915434213367988e-07,-3.172079726140823e-06
1.915504308641597e-07,0,1.915504308641597e-07,0,1.915504308641597e-07,-1.134857366314457e-05
1.91556866469586e-07,0,1.91556866469586e-07,0,1.91556866469586e-07,-1.486025600604497e-05
1.915637830150517e-07,0,1.915637830150517e-07,0,1.915637830150517e-07,-1.879107856941927e-05
1.915704804837585e-07,0,1.915704804837585e-07,0,1.915704804837585e-07,-1.930946759802856e-05
1.915768598709978e-07,0,1.915768598709978e-07,0,1.915768598709978e-07,-8.86824347019631e-06
1.915817840906533e-07,0,1.915817840906533e-07,0,1.915817840906533e-07,-3.670850882173215e-06
1.915888420618434e-07,0,1.915888420618434e-07,0,1.915888420618434e-07,2.303607617911063e-06
1.915953806926736e-07,0,1.915953806926736e-07,0,1.915953806926736e-07,3.551254707991058e-06
1.916034462550745e-07,0,1.916034462550745e-07,0,1.916034462550745e-07,7.093887781188526e-06
1.9161186563669e-07,0,1.9161186563669e-07,0,1.9161186563669e-07,1.042352244198664e-05
1.916203105153112e-07,0,1.916203105153112e-07,0,1.916203105153112e-07,1.713465106124066e-05
1.916288496233303e-07,0,1.916288496233303e-07,0,1.916288496233303e-07,3.51238368963641e-05
1.916368823318943e-07,0,1.916368823318943e-07,0,1.916368823318943e-07,4.70346174804988e-05
1.916431571191345e-07,0,1.916431571191345e-07,0,1.916431571191345e-07,4.304942688918804e-05
1.916524726721497e-07,0,1.916524726721497e-07,0,1.916524726721497e-07,9.725115577772138e-06
1.916604850186556e-07,0,1.916604850186556e-07,0,1.916604850186556e-07,-2.050232972174907e-05
1.916703338592535e-07,0,1.916703338592535e-07,0,1.916703338592535e-07,-3.811986873301334e-05
1.916830127007134e-07,0,1.916830127007134e-07,0,1.916830127007134e-07,-3.488972678611578e-05
1.916981386413623e-07,0,1.916981386413623e-07,0,1.916981386413623e-07,-1.308618092086021e-05
1.917216069950971e-07,0,1.917216069950971e-07,0,1.917216069950971e-07,6.764770743943132e-07
1.917432078368425e-07,0,1.917432078368425e-07,0,1.917432078368425e-07,4.518002207067865e-06
1.917702983581892e-07,0,1.917702983581892e-07,0,1.917702983581892e-07,1.557940804630757e-06
1.918017193295044e-07,0,1.918017193295044e-07,0,1.918017193295044e-07,7.74720799518461e-07
1.918438463575446e-07,0,1.918438463575446e-07,0,1.918438463575446e-07,-3.040572615911427e-08
1.919009848291253e-07,0,1.919009848291253e-07,0,1.919009848291253e-07,3.070095276767549e-07
1.919504924145627e-07,0,1.919504924145627e-07,0,1.919504924145627e-07,-1.468927439620822e-07
1.92e-07,0,1.92e-07,0,1.92e-07,2.703189122943529e-07
1.920000390625e-07,0.002734375000191284,1.920000390625e-07,0,1.920000390625e-07,3.122144671931393e-07
1.920001171875e-07,0.008203125000573852,1.920001171875e-07,0,1.920001171875e-07,4.312451635486925e-07
1.920002734375e-07,0.01914062500133899,1.920002734375e-07,0,1.920002734375e-07,8.360685571752747e-07
1.920004784804557e-07,0.03349363189965408,1.920004784804557e-07,0,1.920004784804557e-07,1.351559215129227e-06
1.92000704373e-07,0.04930611000165513,1.92000704373e-07,0,1.92000704373e-07,1.839899897911404e-06
1.920011561580887e-07,0.08093106620565725,1.920011561580887e-07,0,1.920011561580887e-07,2.689315847860712e-06
1.920020597282659e-07,0.1441809786136614,1.920020597282659e-07,0,1.920020597282659e-07,3.885870712753867e-06
1.920037021904863e-07,0.2591533340435645,1.920037021904863e-07,0,1.920037021904863e-07,4.777440443034817e-06
1.920069434228789e-07,0.4860396015254811,1.920069434228789e-07,0,1.920069434228789e-07,3.651099978108592e-06
1.9201e-07,0.7,1.9201e-07,0,1.9201e-07,-5.347714717379708e-07
1.920101817092061e-07,0.7,1.920101817092061e-07,0,1.920101817092061e-07,-1.150438442704873e-06
1.920105451276182e-07,0.7,1.920105451276182e-07,0,1.920105451276182e-07,-2.424627201295761e-06
1.920107268368243e-07,0.7,1.920107268368243e-07,0,1.920107268368243e-07,-3.019429414981109e-06
1.920110902552364e-07,0.7,1.920110902552364e-07,0,1.920110902552364e-07,-4.044437435088977e-06
1.920116611727389e-07,0.7,1.920116611727389e-07,0,1.920116611727389e-07,-5.390356308646303e-06
1.920124307179493e-07,0.7,1.920124307179493e-07,0,1.920124307179493e-07,-6.76211463037255e-06
1.920138897429591e-07,0.7,1.920138897429591e-07,0,1.920138897429591e-07,-8.293543007864413e-06
1.920144955844878e-07,0.7,1.920144955844878e-07,0,1.920144955844878e-07,-8.581628727403886e-06
1.920157072675452e-07,0.7,1.920157072675452e-07,0,1.920157072675452e-07,-8.809096227444654e-06
1.920181306336599e-07,0.7,1.920181306336599e-07,0,1.920181306336599e-07,-8.895843506080891e-06
1.920220371597612e-07,0.7,1.920220371597612e-07,0,1.920220371597612e-07,-6.425985599607705e-06
1.920297251640051e-07,0.7,1.920297251640051e-07,0,1.920297251640051e-07,-1.715206953249007e-06
1.920400406013398e-07,0.7,1.920400406013398e-07,0,1.920400406013398e-07,1.937271941878257e-06
1.920511124300374e-07,0.7,1.920511124300374e-07,0,1.920511124300374e-07,3.596201214369859e-06
1.920627635667931e-07,0.7,1.920627635667931e-07,0,1.920627635667931e-07,7.374549716361275e-06
1.920728953450871e-07,0.7,1.920728953450871e-07,0,1.920728953450871e-07,1.641696093079175e-05
1.920814982766639e-07,0.7,1.920814982766639e-07,0,1.920814982766639e-07,2.783892421766772e-05
1.920905627627286e-07,0.7,1.920905627627286e-07,0,1.920905627627286e-07,3.70022522132615e-05
1.920991227153168e-07,0.7,1.920991227153168e-07,0,1.920991227153168e-07,3.393754095147391e-05
1.921076258505577e-07,0.7,1.921076258505577e-07,0,1.921076258505577e-07,8.340989302352314e-06
