/CLK (x=0.7) X,/CLK (x=0.7) Y,/D (x=0.7) X,/D (x=0.7) Y,/QB (x=0.7) X,/QB (x=0.7) Y
1.980209488716161e-07,0.7,1.980209488716161e-07,0,1.980209488716161e-07,0.6977464621634242
1.980252306576619e-07,0.7,1.980252306576619e-07,0,1.980252306576619e-07,0.6986025791549215
1.980309521864099e-07,0.7,1.980309521864099e-07,0,1.980309521864099e-07,0.6994101710132
1.980387521883425e-07,0.7,1.980387521883425e-07,0,1.980387521883425e-07,0.6998933792563611
1.980488545169118e-07,0.7,1.980488545169118e-07,0,1.980488545169118e-07,0.7000509268606764
1.980625187605393e-07,0.7,1.980625187605393e-07,0,1.980625187605393e-07,0.7000351203276864
1.980817698419224e-07,0.7,1.980817698419224e-07,0,1.980817698419224e-07,0.7000131651708522
1.981117957146743e-07,0.7,1.981117957146743e-07,0,1.981117957146743e-07,0.7000030262188589
1.981583741941447e-07,0.7,1.981583741941447e-07,0,1.981583741941447e-07,0.700001274144793
1.982244922303504e-07,0.7,1.982244922303504e-07,0,1.982244922303504e-07,0.7000005297763913
1.983201138169778e-07,0.7,1.983201138169778e-07,0,1.983201138169778e-07,0.7000014361131358
1.984150569084889e-07,0.7,1.984150569084889e-07,0,1.984150569084889e-07,0.7000003433076136
1.9851e-07,0.7,1.9851e-07,0,1.9851e-07,0.7000015849073247
1.9851015625e-07,0.6890624999995171,1.9851015625e-07,0,1.9851015625e-07,0.6997470104672446
1.9851046875e-07,0.6671875000016926,1.9851046875e-07,0,1.9851046875e-07,0.6992369622000379
1.985110937499999e-07,0.6234375000060436,1.985110937499999e-07,0,1.985110937499999e-07,0.6983692444120947
1.985117121058941e-07,0.5801525874102643,1.985117121058941e-07,0,1.985117121058941e-07,0.6976886351415298
1.985129488176826e-07,0.4935827622187059,1.985129488176826e-07,0,1.985129488176826e-07,0.6967018744423363
1.985149963649699e-07,0.3502544521060187,1.985149963649699e-07,0,1.985149963649699e-07,0.696023549159566
1.985174888910294e-07,0.1757776279437899,1.985174888910294e-07,0,1.985174888910294e-07,0.6962438138114948
1.9852e-07,0,1.9852e-07,0,1.9852e-07,0.697321693114807
1.985201787425786e-07,0,1.985201787425786e-07,0,1.985201787425786e-07,0.6976876937214606
1.985205362277358e-07,0,1.985205362277358e-07,0,1.985205362277358e-07,0.6984198572015159
1.985211749378457e-07,0,1.985211749378457e-07,0,1.985211749378457e-07,0.6994749396191099
1.985213198620125e-07,0,1.985213198620125e-07,0,1.985213198620125e-07,0.6996645233696352
1.985216097103462e-07,0,1.985216097103462e-07,0,1.985216097103462e-07,0.7000169870362388
1.985221894070135e-07,0,1.985221894070135e-07,0,1.985221894070135e-07,0.7007005840930017
1.985229651122011e-07,0,1.985229651122011e-07,0,1.985229651122011e-07,0.7013161533533312
1.98523352964795e-07,0,1.98523352964795e-07,0,1.98523352964795e-07,0.7015206333262731
1.985241286699826e-07,0,1.985241286699826e-07,0,1.985241286699826e-07,0.7017950337169061
1.985256800803579e-07,0,1.985256800803579e-07,0,1.985256800803579e-07,0.701978882859904
1.985284577127884e-07,0,1.985284577127884e-07,0,1.985284577127884e-07,0.7017659019039909
1.985293374516844e-07,0,1.985293374516844e-07,0,1.985293374516844e-07,0.7016383435702095
1.985310969294763e-07,0,1.985310969294763e-07,0,1.985310969294763e-07,0.7013864254539487
1.985346158850602e-07,0,1.985346158850602e-07,0,1.985346158850602e-07,0.7009616324887352
1.985362798711439e-07,0,1.985362798711439e-07,0,1.985362798711439e-07,0.7008110806255406
1.985396078433114e-07,0,1.985396078433114e-07,0,1.985396078433114e-07,0.7005886341335786
1.985462637876463e-07,0,1.985462637876463e-07,0,1.985462637876463e-07,0.7003474326766226
1.985578648358545e-07,0,1.985578648358545e-07,0,1.985578648358545e-07,0.700188636110636
1.985733514305038e-07,0,1.985733514305038e-07,0,1.985733514305038e-07,0.7001121095905527
1.98595405782835e-07,0,1.98595405782835e-07,0,1.98595405782835e-07,0.7000510625149262
1.986309431975879e-07,0,1.986309431975879e-07,0,1.986309431975879e-07,0.7000129461194448
1.986876803849858e-07,0,1.986876803849858e-07,0,1.986876803849858e-07,0.6999999515924893
1.987654396693723e-07,0,1.987654396693723e-07,0,1.987654396693723e-07,0.7000002366833027
1.988867330992313e-07,0,1.988867330992313e-07,0,1.988867330992313e-07,0.6999997777705624
1.99e-07,0,1.99e-07,0,1.99e-07,0.7000005016314664
1.9900015625e-07,0.01093749999868064,1.9900015625e-07,0,1.9900015625e-07,0.7003226751032787
1.990004687499999e-07,0.03281249999650514,1.990004687499999e-07,0,1.990004687499999e-07,0.7010035438703823
1.990010937499999e-07,0.07656249999215416,1.990010937499999e-07,0,1.990010937499999e-07,0.7021615070131285
1.990016276477467e-07,0.1139353422660353,1.990016276477467e-07,0,1.990016276477467e-07,0.7029291885499324
1.990026954432402e-07,0.1886810268137975,1.990026954432402e-07,0,1.990026954432402e-07,0.7040754478856662
1.990042994943696e-07,0.3009646058693849,1.990042994943696e-07,0,1.990042994943696e-07,0.7048143246958677
1.990066217806589e-07,0.4635246461227115,1.990066217806589e-07,0,1.990066217806589e-07,0.7046312052815279
1.990083108903295e-07,0.5817623230616369,1.990083108903295e-07,0,1.990083108903295e-07,0.704118270894473
1.9901e-07,0.7,1.9901e-07,0,1.9901e-07,0.7031791748170055
1.990101165280448e-07,0.7,1.990101165280448e-07,0,1.990101165280448e-07,0.7028830873423237
1.990103495841345e-07,0.7,1.990103495841345e-07,0,1.990103495841345e-07,0.7022762802347714
1.990108156963139e-07,0.7,1.990108156963139e-07,0,1.990108156963139e-07,0.7011945941960291
1.990112986988696e-07,0.7,1.990112986988696e-07,0,1.990112986988696e-07,0.7002650134088669
1.990115402001475e-07,0.7,1.990115402001475e-07,0,1.990115402001475e-07,0.699882635695692
1.990120232027033e-07,0.7,1.990120232027033e-07,0,1.990120232027033e-07,0.699298426202426
1.990129892078148e-07,0.7,1.990129892078148e-07,0,1.990129892078148e-07,0.6984022370580928
1.990145432566706e-07,0.7,1.990145432566706e-07,0,1.990145432566706e-07,0.697569397614605
1.990175054825171e-07,0.7,1.990175054825171e-07,0,1.990175054825171e-07,0.6972106426998104
1.990209488714232e-07,0.7,1.990209488714232e-07,0,1.990209488714232e-07,0.6977464621741962
1.990252306574076e-07,0.7,1.990252306574076e-07,0,1.990252306574076e-07,0.6986025792598681
1.990309521857447e-07,0.7,1.990309521857447e-07,0,1.990309521857447e-07,0.6994101710665607
1.990387521874388e-07,0.7,1.990387521874388e-07,0,1.990387521874388e-07,0.6998933792664681
1.990488545159404e-07,0.7,1.990488545159404e-07,0,1.990488545159404e-07,0.7000509268526466
1.990625187597578e-07,0.7,1.990625187597578e-07,0,1.990625187597578e-07,0.7000351203204874
1.990817698410406e-07,0.7,1.990817698410406e-07,0,1.990817698410406e-07,0.700013165170581
1.991117957129157e-07,0.7,1.991117957129157e-07,0,1.991117957129157e-07,0.7000030262190198
1.991583741892151e-07,0.7,1.991583741892151e-07,0,1.991583741892151e-07,0.700001274144504
1.992244922235079e-07,0.7,1.992244922235079e-07,0,1.992244922235079e-07,0.7000005297757391
1.993201138064735e-07,0.7,1.993201138064735e-07,0,1.993201138064735e-07,0.7000014361127748
1.994150569032367e-07,0.7,1.994150569032367e-07,0,1.994150569032367e-07,0.7000003433069707
1.9951e-07,0.7,1.9951e-07,0,1.9951e-07,0.7000015849069456
1.9951015625e-07,0.6890624999978958,1.9951015625e-07,0,1.9951015625e-07,0.6997470104213009
1.995104687500001e-07,0.6671874999963655,1.995104687500001e-07,0,1.995104687500001e-07,0.699236962074188
1.995110937500001e-07,0.623437499993305,1.995110937500001e-07,0,1.995110937500001e-07,0.6983692441566762
1.995117121058947e-07,0.5801525873697325,1.995117121058947e-07,0,1.995117121058947e-07,0.6976886347994091
1.99512948817684e-07,0.4935827621225875,1.99512948817684e-07,0,1.99512948817684e-07,0.6967018740134545
1.995149963649344e-07,0.3502544545891157,1.995149963649344e-07,0,1.995149963649344e-07,0.696023548770599
1.995174888909689e-07,0.1757776321797158,1.995174888909689e-07,0,1.995174888909689e-07,0.6962438136650323
1.9952e-07,0,1.9952e-07,0,1.9952e-07,0.6973216932956419
1.9952017874258e-07,0,1.9952017874258e-07,0,1.9952017874258e-07,0.6976876939714395
1.9952053622774e-07,0,1.9952053622774e-07,0,1.9952053622774e-07,0.6984198575786442
1.995211749378593e-07,0,1.995211749378593e-07,0,1.995211749378593e-07,0.6994749401396623
1.995213198620274e-07,0,1.995213198620274e-07,0,1.995213198620274e-07,0.6996645239060446
1.995216097103636e-07,0,1.995216097103636e-07,0,1.995216097103636e-07,0.7000169875965189
1.99522189407036e-07,0,1.99522189407036e-07,0,1.99522189407036e-07,0.7007005847877275
1.99522965112231e-07,0,1.99522965112231e-07,0,1.99522965112231e-07,0.7013161539896092
1.995233529648285e-07,0,1.995233529648285e-07,0,1.995233529648285e-07,0.7015206339205301
1.995241286700235e-07,0,1.995241286700235e-07,0,1.995241286700235e-07,0.7017950342165725
1.995256800804134e-07,0,1.995256800804134e-07,0,1.995256800804134e-07,0.7019788831732821
1.995284577128638e-07,0,1.995284577128638e-07,0,1.995284577128638e-07,0.7017659019821189
1.995293374517542e-07,0,1.995293374517542e-07,0,1.995293374517542e-07,0.7016383435984723
1.99531096929535e-07,0,1.99531096929535e-07,0,1.99531096929535e-07,0.7013864254176274
1.995346158850965e-07,0,1.995346158850965e-07,0,1.995346158850965e-07,0.7009616324103279
1.995362798712152e-07,0,1.995362798712152e-07,0,1.995362798712152e-07,0.7008110805472533
1.995396078434525e-07,0,1.995396078434525e-07,0,1.995396078434525e-07,0.7005886340714021
1.995462637879272e-07,0,1.995462637879272e-07,0,1.995462637879272e-07,0.7003474326508905
1.995578648364394e-07,0,1.995578648364394e-07,0,1.995578648364394e-07,0.7001886361088075
1.995733514315416e-07,0,1.995733514315416e-07,0,1.995733514315416e-07,0.700112109586414
1.995954057847475e-07,0,1.995954057847475e-07,0,1.995954057847475e-07,0.7000510625104812
1.996309432013365e-07,0,1.996309432013365e-07,0,1.996309432013365e-07,0.7000129461171367
1.996876803894553e-07,0,1.996876803894553e-07,0,1.996876803894553e-07,0.6999999515922342
1.997654396758524e-07,0,1.997654396758524e-07,0,1.997654396758524e-07,0.7000002366833857
1.998867331103332e-07,0,1.998867331103332e-07,0,1.998867331103332e-07,0.6999997777704787
2e-07,0,2e-07,0,2e-07,0.7000005016314531
