/CLK (x=0.7) X,/CLK (x=0.7) Y,/D (x=0.7) X,/D (x=0.7) Y,/Q (x=0.7) X,/Q (x=0.7) Y
1.985207281602807e-07,0,1.985207281602807e-07,0,1.985207281602807e-07,4.210151644343025e-05
1.985211160262799e-07,0,1.985211160262799e-07,0,1.985211160262799e-07,5.867939792843915e-05
1.985212897519143e-07,0,1.985212897519143e-07,0,1.985212897519143e-07,6.553632300238508e-05
1.985216372031832e-07,0,1.985216372031832e-07,0,1.985216372031832e-07,7.631582863991011e-05
1.985223321057209e-07,0,1.985223321057209e-07,0,1.985223321057209e-07,8.98331429683514e-05
1.98522565897661e-07,0,1.98522565897661e-07,0,1.98522565897661e-07,9.209948434030415e-05
1.985230334815411e-07,0,1.985230334815411e-07,0,1.985230334815411e-07,9.43277158673216e-05
1.985239686493014e-07,0,1.985239686493014e-07,0,1.985239686493014e-07,9.059865395499354e-05
1.98525598706885e-07,0,1.98525598706885e-07,0,1.98525598706885e-07,6.913447194721303e-05
1.985264137356767e-07,0,1.985264137356767e-07,0,1.985264137356767e-07,5.567155097925778e-05
1.985280437932603e-07,0,1.985280437932603e-07,0,1.985280437932603e-07,2.955693665079377e-05
1.985313039084274e-07,0,1.985313039084274e-07,0,1.985313039084274e-07,-1.008362141124566e-05
1.985366289572324e-07,0,1.985366289572324e-07,0,1.985366289572324e-07,-3.397299217864335e-05
1.985428835840353e-07,0,1.985428835840353e-07,0,1.985428835840353e-07,-2.484815275710825e-05
1.985514104248114e-07,0,1.985514104248114e-07,0,1.985514104248114e-07,-6.460241849293656e-06
1.985602131497214e-07,0,1.985602131497214e-07,0,1.985602131497214e-07,1.007745223577705e-06
1.985700428331716e-07,0,1.985700428331716e-07,0,1.985700428331716e-07,-5.094763456601652e-07
1.985794009687859e-07,0,1.985794009687859e-07,0,1.985794009687859e-07,-1.803097252190257e-06
1.985902656572276e-07,0,1.985902656572276e-07,0,1.985902656572276e-07,-2.761980833183311e-06
1.985993342187635e-07,0,1.985993342187635e-07,0,1.985993342187635e-07,-3.160428011638426e-06
1.986079769584675e-07,0,1.986079769584675e-07,0,1.986079769584675e-07,-3.097156704304304e-06
1.986190903218759e-07,0,1.986190903218759e-07,0,1.986190903218759e-07,-3.145254877322517e-06
1.986356887540588e-07,0,1.986356887540588e-07,0,1.986356887540588e-07,-3.07634463895575e-06
1.986595390977695e-07,0,1.986595390977695e-07,0,1.986595390977695e-07,-3.118509927206239e-06
1.986970272392695e-07,0,1.986970272392695e-07,0,1.986970272392695e-07,-3.067729245057818e-06
1.987531545332041e-07,0,1.987531545332041e-07,0,1.987531545332041e-07,-3.114972913241518e-06
1.988400677171636e-07,0,1.988400677171636e-07,0,1.988400677171636e-07,-3.067732522295856e-06
1.99e-07,0,1.99e-07,0,1.99e-07,-3.114607093028072e-06
1.9900015625e-07,0.01093749999868064,1.9900015625e-07,0,1.9900015625e-07,4.731822010855127e-06
1.990004687499999e-07,0.03281249999650514,1.990004687499999e-07,0,1.990004687499999e-07,2.253861467847245e-05
1.990006249999999e-07,0.04374999999541739,1.990006249999999e-07,0,1.990006249999999e-07,3.019942445854996e-05
1.990009374999999e-07,0.06562499999324189,1.990009374999999e-07,0,1.990009374999999e-07,4.231593824060291e-05
1.990014891319277e-07,0.1042392349396349,1.990014891319277e-07,0,1.990014891319277e-07,5.756672487555553e-05
1.990022415233711e-07,0.1569066359767444,1.990022415233711e-07,0,1.990022415233711e-07,6.659293603665321e-05
1.990036965804438e-07,0.2587606310689922,1.990036965804438e-07,0,1.990036965804438e-07,5.868836751771933e-05
1.99006247880988e-07,0.4373516691569567,1.99006247880988e-07,0,1.99006247880988e-07,1.04578567101009e-05
1.99008123940494e-07,0.5686758345787594,1.99008123940494e-07,0,1.99008123940494e-07,-1.991876347686088e-05
1.9901e-07,0.7,1.9901e-07,0,1.9901e-07,-3.975383800102059e-05
1.990101256417776e-07,0.7,1.990101256417776e-07,0,1.990101256417776e-07,-4.569386765918575e-05
1.990103769253328e-07,0.7,1.990103769253328e-07,0,1.990103769253328e-07,-5.79189192372294e-05
1.990108794924432e-07,0.7,1.990108794924432e-07,0,1.990108794924432e-07,-7.662816489892923e-05
1.990113673974163e-07,0.7,1.990113673974163e-07,0,1.990113673974163e-07,-8.088610527305611e-05
1.990123432073626e-07,0.7,1.990123432073626e-07,0,1.990123432073626e-07,-8.832730274671304e-05
1.990127755084701e-07,0.7,1.990127755084701e-07,0,1.990127755084701e-07,-8.780120420536026e-05
1.99013640110685e-07,0.7,1.99013640110685e-07,0,1.99013640110685e-07,-8.360282744583103e-05
1.990153693151148e-07,0.7,1.990153693151148e-07,0,1.990153693151148e-07,-6.437558189029347e-05
1.990180240142448e-07,0.7,1.990180240142448e-07,0,1.990180240142448e-07,-2.744335253627877e-05
1.990222612950899e-07,0.7,1.990222612950899e-07,0,1.990222612950899e-07,1.345919144271886e-05
1.990274571301743e-07,0.7,1.990274571301743e-07,0,1.990274571301743e-07,2.61027046084085e-05
1.990342439429417e-07,0.7,1.990342439429417e-07,0,1.990342439429417e-07,1.424425235949936e-05
1.990428090295332e-07,0.7,1.990428090295332e-07,0,1.990428090295332e-07,-1.796355538741712e-06
1.990539566487867e-07,0.7,1.990539566487867e-07,0,1.990539566487867e-07,-7.255147217880972e-06
1.990695074687016e-07,0.7,1.990695074687016e-07,0,1.990695074687016e-07,-4.521870172179674e-06
1.990908359827387e-07,0.7,1.990908359827387e-07,0,1.990908359827387e-07,-2.853200424859449e-06
1.991102784298198e-07,0.7,1.991102784298198e-07,0,1.991102784298198e-07,-3.022783422626485e-06
1.991329775768006e-07,0.7,1.991329775768006e-07,0,1.991329775768006e-07,-3.169213736590055e-06
1.991498431922946e-07,0.7,1.991498431922946e-07,0,1.991498431922946e-07,-3.060012150191774e-06
1.991669907809235e-07,0.7,1.991669907809235e-07,0,1.991669907809235e-07,-3.075965647162219e-06
1.991883052181121e-07,0.7,1.991883052181121e-07,0,1.991883052181121e-07,-3.095842933196209e-06
1.992177420224617e-07,0.7,1.992177420224617e-07,0,1.992177420224617e-07,-3.106824060811251e-06
1.992606026953401e-07,0.7,1.992606026953401e-07,0,1.992606026953401e-07,-3.079219939250168e-06
1.993206723925963e-07,0.7,1.993206723925963e-07,0,1.993206723925963e-07,-3.104949060905484e-06
1.994206298694979e-07,0.7,1.994206298694979e-07,0,1.994206298694979e-07,-3.080560750680297e-06
1.9951e-07,0.7,1.9951e-07,0,1.9951e-07,-3.103760437092249e-06
1.9951015625e-07,0.6890624999978958,1.9951015625e-07,0,1.9951015625e-07,-8.371599812173222e-06
1.995104687500001e-07,0.6671874999963655,1.995104687500001e-07,0,1.995104687500001e-07,-1.910179208240365e-05
1.995106250000001e-07,0.6562499999956004,1.995106250000001e-07,0,1.995106250000001e-07,-2.385764793801902e-05
1.995109375000001e-07,0.6343749999940701,1.995109375000001e-07,0,1.995109375000001e-07,-3.187969967482478e-05
1.995115625000001e-07,0.5906249999910096,1.995115625000001e-07,0,1.995115625000001e-07,-4.367337563173258e-05
1.995125524526851e-07,0.5213283120394652,1.995125524526851e-07,0,1.995125524526851e-07,-5.289532050453352e-05
1.995145323580552e-07,0.3827349361363764,1.995145323580552e-07,0,1.995145323580552e-07,-4.976618717417577e-05
1.995174673207259e-07,0.177287549186817,1.995174673207259e-07,0,1.995174673207259e-07,-2.205088384566647e-05
1.99518733660363e-07,0.08864377459234207,1.99518733660363e-07,0,1.99518733660363e-07,-9.391983432811718e-06
1.9952e-07,0,1.9952e-07,0,1.9952e-07,2.859270767590365e-06
1.995201102421979e-07,0,1.995201102421979e-07,0,1.995201102421979e-07,8.593715349267324e-06
1.995203307265935e-07,0,1.995203307265935e-07,0,1.995203307265935e-07,2.132534000011217e-05
1.995207281601247e-07,0,1.995207281601247e-07,0,1.995207281601247e-07,4.210156911843114e-05
1.995211160257358e-07,0,1.995211160257358e-07,0,1.995211160257358e-07,5.867944441304093e-05
1.995212897512209e-07,0,1.995212897512209e-07,0,1.995212897512209e-07,6.55363766036718e-05
1.995216372021912e-07,0,1.995216372021912e-07,0,1.995216372021912e-07,7.631588880244946e-05
1.995223321041318e-07,0,1.995223321041318e-07,0,1.995223321041318e-07,8.983322824057313e-05
1.99522565895776e-07,0,1.99522565895776e-07,0,1.99522565895776e-07,9.2099573462365e-05
1.995230334790646e-07,0,1.995230334790646e-07,0,1.995230334790646e-07,9.432782285120698e-05
1.995239686456416e-07,0,1.995239686456416e-07,0,1.995239686456416e-07,9.059880332115923e-05
1.995255987010388e-07,0,1.995255987010388e-07,0,1.995255987010388e-07,6.913465164462738e-05
1.995264137287374e-07,0,1.995264137287374e-07,0,1.995264137287374e-07,5.567173314831294e-05
1.995280437841345e-07,0,1.995280437841345e-07,0,1.995280437841345e-07,2.955711626610035e-05
1.995313038949289e-07,0,1.995313038949289e-07,0,1.995313038949289e-07,-1.008349691403963e-05
1.995366289356665e-07,0,1.995366289356665e-07,0,1.995366289356665e-07,-3.397300155414854e-05
1.995428835641241e-07,0,1.995428835641241e-07,0,1.995428835641241e-07,-2.484819650719663e-05
1.99551410392742e-07,0,1.99551410392742e-07,0,1.99551410392742e-07,-6.460258401183485e-06
1.995602130964751e-07,0,1.995602130964751e-07,0,1.995602130964751e-07,1.007697845355936e-06
1.995700426881031e-07,0,1.995700426881031e-07,0,1.995700426881031e-07,-5.094479263110915e-07
1.995794008794497e-07,0,1.995794008794497e-07,0,1.995794008794497e-07,-1.803102364472887e-06
1.995902658809055e-07,0,1.995902658809055e-07,0,1.995902658809055e-07,-2.762003429519052e-06
1.995993344149147e-07,0,1.995993344149147e-07,0,1.995993344149147e-07,-3.160427595995394e-06
1.996079771986912e-07,0,1.996079771986912e-07,0,1.996079771986912e-07,-3.097156243880964e-06
1.996190905981334e-07,0,1.996190905981334e-07,0,1.996190905981334e-07,-3.145254464768969e-06
1.996356893614273e-07,0,1.996356893614273e-07,0,1.996356893614273e-07,-3.076341528214843e-06
1.996595403758582e-07,0,1.996595403758582e-07,0,1.996595403758582e-07,-3.118511220613989e-06
1.996970301204111e-07,0,1.996970301204111e-07,0,1.996970301204111e-07,-3.067727206066637e-06
1.99753159277434e-07,0,1.99753159277434e-07,0,1.99753159277434e-07,-3.114975025477324e-06
1.998400768788684e-07,0,1.998400768788684e-07,0,1.998400768788684e-07,-3.06773031801661e-06
2e-07,0,2e-07,0,2e-07,-3.11460936803979e-06
